,image,mask
249,data_lits/data_C2/images_C2/image39_slice81.jpg,data_lits/data_C2/masks_C2/mask39_slice81.jpg
250,data_lits/data_C2/images_C2/image39_slice82.jpg,data_lits/data_C2/masks_C2/mask39_slice82.jpg
251,data_lits/data_C2/images_C2/image39_slice83.jpg,data_lits/data_C2/masks_C2/mask39_slice83.jpg
252,data_lits/data_C2/images_C2/image39_slice84.jpg,data_lits/data_C2/masks_C2/mask39_slice84.jpg
253,data_lits/data_C2/images_C2/image39_slice9.jpg,data_lits/data_C2/masks_C2/mask39_slice9.jpg
254,data_lits/data_C2/images_C2/image53_slice61.jpg,data_lits/data_C2/masks_C2/mask53_slice61.jpg
255,data_lits/data_C2/images_C2/image53_slice62.jpg,data_lits/data_C2/masks_C2/mask53_slice62.jpg
256,data_lits/data_C2/images_C2/image53_slice63.jpg,data_lits/data_C2/masks_C2/mask53_slice63.jpg
257,data_lits/data_C2/images_C2/image53_slice64.jpg,data_lits/data_C2/masks_C2/mask53_slice64.jpg
258,data_lits/data_C2/images_C2/image53_slice65.jpg,data_lits/data_C2/masks_C2/mask53_slice65.jpg
259,data_lits/data_C2/images_C2/image53_slice66.jpg,data_lits/data_C2/masks_C2/mask53_slice66.jpg
260,data_lits/data_C2/images_C2/image53_slice70.jpg,data_lits/data_C2/masks_C2/mask53_slice70.jpg
261,data_lits/data_C2/images_C2/image53_slice71.jpg,data_lits/data_C2/masks_C2/mask53_slice71.jpg
262,data_lits/data_C2/images_C2/image53_slice72.jpg,data_lits/data_C2/masks_C2/mask53_slice72.jpg
263,data_lits/data_C2/images_C2/image53_slice73.jpg,data_lits/data_C2/masks_C2/mask53_slice73.jpg
264,data_lits/data_C2/images_C2/image36_slice18.jpg,data_lits/data_C2/masks_C2/mask36_slice18.jpg
265,data_lits/data_C2/images_C2/image36_slice19.jpg,data_lits/data_C2/masks_C2/mask36_slice19.jpg
266,data_lits/data_C2/images_C2/image36_slice20.jpg,data_lits/data_C2/masks_C2/mask36_slice20.jpg
267,data_lits/data_C2/images_C2/image36_slice21.jpg,data_lits/data_C2/masks_C2/mask36_slice21.jpg
268,data_lits/data_C2/images_C2/image36_slice22.jpg,data_lits/data_C2/masks_C2/mask36_slice22.jpg
269,data_lits/data_C2/images_C2/image36_slice23.jpg,data_lits/data_C2/masks_C2/mask36_slice23.jpg
270,data_lits/data_C2/images_C2/image36_slice24.jpg,data_lits/data_C2/masks_C2/mask36_slice24.jpg
271,data_lits/data_C2/images_C2/image36_slice25.jpg,data_lits/data_C2/masks_C2/mask36_slice25.jpg
272,data_lits/data_C2/images_C2/image36_slice26.jpg,data_lits/data_C2/masks_C2/mask36_slice26.jpg
273,data_lits/data_C2/images_C2/image36_slice27.jpg,data_lits/data_C2/masks_C2/mask36_slice27.jpg
274,data_lits/data_C2/images_C2/image36_slice28.jpg,data_lits/data_C2/masks_C2/mask36_slice28.jpg
275,data_lits/data_C2/images_C2/image36_slice29.jpg,data_lits/data_C2/masks_C2/mask36_slice29.jpg
276,data_lits/data_C2/images_C2/image36_slice30.jpg,data_lits/data_C2/masks_C2/mask36_slice30.jpg
277,data_lits/data_C2/images_C2/image36_slice31.jpg,data_lits/data_C2/masks_C2/mask36_slice31.jpg
278,data_lits/data_C2/images_C2/image36_slice32.jpg,data_lits/data_C2/masks_C2/mask36_slice32.jpg
279,data_lits/data_C2/images_C2/image36_slice33.jpg,data_lits/data_C2/masks_C2/mask36_slice33.jpg
280,data_lits/data_C2/images_C2/image36_slice34.jpg,data_lits/data_C2/masks_C2/mask36_slice34.jpg
281,data_lits/data_C2/images_C2/image36_slice35.jpg,data_lits/data_C2/masks_C2/mask36_slice35.jpg
282,data_lits/data_C2/images_C2/image36_slice36.jpg,data_lits/data_C2/masks_C2/mask36_slice36.jpg
283,data_lits/data_C2/images_C2/image36_slice37.jpg,data_lits/data_C2/masks_C2/mask36_slice37.jpg
284,data_lits/data_C2/images_C2/image36_slice38.jpg,data_lits/data_C2/masks_C2/mask36_slice38.jpg
285,data_lits/data_C2/images_C2/image36_slice39.jpg,data_lits/data_C2/masks_C2/mask36_slice39.jpg
286,data_lits/data_C2/images_C2/image36_slice40.jpg,data_lits/data_C2/masks_C2/mask36_slice40.jpg
287,data_lits/data_C2/images_C2/image36_slice41.jpg,data_lits/data_C2/masks_C2/mask36_slice41.jpg
288,data_lits/data_C2/images_C2/image36_slice42.jpg,data_lits/data_C2/masks_C2/mask36_slice42.jpg
289,data_lits/data_C2/images_C2/image36_slice43.jpg,data_lits/data_C2/masks_C2/mask36_slice43.jpg
290,data_lits/data_C2/images_C2/image36_slice44.jpg,data_lits/data_C2/masks_C2/mask36_slice44.jpg
291,data_lits/data_C2/images_C2/image36_slice45.jpg,data_lits/data_C2/masks_C2/mask36_slice45.jpg
292,data_lits/data_C2/images_C2/image36_slice46.jpg,data_lits/data_C2/masks_C2/mask36_slice46.jpg
293,data_lits/data_C2/images_C2/image36_slice47.jpg,data_lits/data_C2/masks_C2/mask36_slice47.jpg
294,data_lits/data_C2/images_C2/image43_slice53.jpg,data_lits/data_C2/masks_C2/mask43_slice53.jpg
295,data_lits/data_C2/images_C2/image43_slice54.jpg,data_lits/data_C2/masks_C2/mask43_slice54.jpg
296,data_lits/data_C2/images_C2/image43_slice55.jpg,data_lits/data_C2/masks_C2/mask43_slice55.jpg
297,data_lits/data_C2/images_C2/image43_slice56.jpg,data_lits/data_C2/masks_C2/mask43_slice56.jpg
298,data_lits/data_C2/images_C2/image43_slice57.jpg,data_lits/data_C2/masks_C2/mask43_slice57.jpg
299,data_lits/data_C2/images_C2/image43_slice58.jpg,data_lits/data_C2/masks_C2/mask43_slice58.jpg
300,data_lits/data_C2/images_C2/image43_slice59.jpg,data_lits/data_C2/masks_C2/mask43_slice59.jpg
301,data_lits/data_C2/images_C2/image43_slice60.jpg,data_lits/data_C2/masks_C2/mask43_slice60.jpg
302,data_lits/data_C2/images_C2/image43_slice61.jpg,data_lits/data_C2/masks_C2/mask43_slice61.jpg
303,data_lits/data_C2/images_C2/image43_slice62.jpg,data_lits/data_C2/masks_C2/mask43_slice62.jpg
304,data_lits/data_C2/images_C2/image43_slice63.jpg,data_lits/data_C2/masks_C2/mask43_slice63.jpg
305,data_lits/data_C2/images_C2/image43_slice64.jpg,data_lits/data_C2/masks_C2/mask43_slice64.jpg
306,data_lits/data_C2/images_C2/image43_slice65.jpg,data_lits/data_C2/masks_C2/mask43_slice65.jpg
307,data_lits/data_C2/images_C2/image43_slice66.jpg,data_lits/data_C2/masks_C2/mask43_slice66.jpg
308,data_lits/data_C2/images_C2/image40_slice100.jpg,data_lits/data_C2/masks_C2/mask40_slice100.jpg
309,data_lits/data_C2/images_C2/image40_slice101.jpg,data_lits/data_C2/masks_C2/mask40_slice101.jpg
310,data_lits/data_C2/images_C2/image40_slice102.jpg,data_lits/data_C2/masks_C2/mask40_slice102.jpg
311,data_lits/data_C2/images_C2/image40_slice103.jpg,data_lits/data_C2/masks_C2/mask40_slice103.jpg
312,data_lits/data_C2/images_C2/image40_slice104.jpg,data_lits/data_C2/masks_C2/mask40_slice104.jpg
313,data_lits/data_C2/images_C2/image40_slice105.jpg,data_lits/data_C2/masks_C2/mask40_slice105.jpg
314,data_lits/data_C2/images_C2/image40_slice106.jpg,data_lits/data_C2/masks_C2/mask40_slice106.jpg
315,data_lits/data_C2/images_C2/image40_slice53.jpg,data_lits/data_C2/masks_C2/mask40_slice53.jpg
316,data_lits/data_C2/images_C2/image40_slice54.jpg,data_lits/data_C2/masks_C2/mask40_slice54.jpg
317,data_lits/data_C2/images_C2/image40_slice55.jpg,data_lits/data_C2/masks_C2/mask40_slice55.jpg
318,data_lits/data_C2/images_C2/image40_slice56.jpg,data_lits/data_C2/masks_C2/mask40_slice56.jpg
319,data_lits/data_C2/images_C2/image40_slice57.jpg,data_lits/data_C2/masks_C2/mask40_slice57.jpg
320,data_lits/data_C2/images_C2/image40_slice58.jpg,data_lits/data_C2/masks_C2/mask40_slice58.jpg
321,data_lits/data_C2/images_C2/image40_slice59.jpg,data_lits/data_C2/masks_C2/mask40_slice59.jpg
322,data_lits/data_C2/images_C2/image40_slice60.jpg,data_lits/data_C2/masks_C2/mask40_slice60.jpg
323,data_lits/data_C2/images_C2/image40_slice61.jpg,data_lits/data_C2/masks_C2/mask40_slice61.jpg
324,data_lits/data_C2/images_C2/image40_slice62.jpg,data_lits/data_C2/masks_C2/mask40_slice62.jpg
325,data_lits/data_C2/images_C2/image40_slice63.jpg,data_lits/data_C2/masks_C2/mask40_slice63.jpg
326,data_lits/data_C2/images_C2/image40_slice64.jpg,data_lits/data_C2/masks_C2/mask40_slice64.jpg
327,data_lits/data_C2/images_C2/image40_slice65.jpg,data_lits/data_C2/masks_C2/mask40_slice65.jpg
328,data_lits/data_C2/images_C2/image40_slice66.jpg,data_lits/data_C2/masks_C2/mask40_slice66.jpg
329,data_lits/data_C2/images_C2/image40_slice67.jpg,data_lits/data_C2/masks_C2/mask40_slice67.jpg
330,data_lits/data_C2/images_C2/image40_slice68.jpg,data_lits/data_C2/masks_C2/mask40_slice68.jpg
331,data_lits/data_C2/images_C2/image40_slice69.jpg,data_lits/data_C2/masks_C2/mask40_slice69.jpg
332,data_lits/data_C2/images_C2/image40_slice70.jpg,data_lits/data_C2/masks_C2/mask40_slice70.jpg
333,data_lits/data_C2/images_C2/image40_slice71.jpg,data_lits/data_C2/masks_C2/mask40_slice71.jpg
334,data_lits/data_C2/images_C2/image40_slice72.jpg,data_lits/data_C2/masks_C2/mask40_slice72.jpg
335,data_lits/data_C2/images_C2/image40_slice73.jpg,data_lits/data_C2/masks_C2/mask40_slice73.jpg
336,data_lits/data_C2/images_C2/image40_slice74.jpg,data_lits/data_C2/masks_C2/mask40_slice74.jpg
337,data_lits/data_C2/images_C2/image40_slice75.jpg,data_lits/data_C2/masks_C2/mask40_slice75.jpg
338,data_lits/data_C2/images_C2/image40_slice76.jpg,data_lits/data_C2/masks_C2/mask40_slice76.jpg
339,data_lits/data_C2/images_C2/image40_slice77.jpg,data_lits/data_C2/masks_C2/mask40_slice77.jpg
340,data_lits/data_C2/images_C2/image40_slice78.jpg,data_lits/data_C2/masks_C2/mask40_slice78.jpg
341,data_lits/data_C2/images_C2/image40_slice79.jpg,data_lits/data_C2/masks_C2/mask40_slice79.jpg
342,data_lits/data_C2/images_C2/image40_slice80.jpg,data_lits/data_C2/masks_C2/mask40_slice80.jpg
343,data_lits/data_C2/images_C2/image40_slice81.jpg,data_lits/data_C2/masks_C2/mask40_slice81.jpg
344,data_lits/data_C2/images_C2/image40_slice82.jpg,data_lits/data_C2/masks_C2/mask40_slice82.jpg
345,data_lits/data_C2/images_C2/image40_slice83.jpg,data_lits/data_C2/masks_C2/mask40_slice83.jpg
346,data_lits/data_C2/images_C2/image40_slice84.jpg,data_lits/data_C2/masks_C2/mask40_slice84.jpg
347,data_lits/data_C2/images_C2/image40_slice85.jpg,data_lits/data_C2/masks_C2/mask40_slice85.jpg
348,data_lits/data_C2/images_C2/image40_slice86.jpg,data_lits/data_C2/masks_C2/mask40_slice86.jpg
349,data_lits/data_C2/images_C2/image40_slice87.jpg,data_lits/data_C2/masks_C2/mask40_slice87.jpg
350,data_lits/data_C2/images_C2/image40_slice88.jpg,data_lits/data_C2/masks_C2/mask40_slice88.jpg
351,data_lits/data_C2/images_C2/image40_slice89.jpg,data_lits/data_C2/masks_C2/mask40_slice89.jpg
352,data_lits/data_C2/images_C2/image40_slice90.jpg,data_lits/data_C2/masks_C2/mask40_slice90.jpg
353,data_lits/data_C2/images_C2/image40_slice91.jpg,data_lits/data_C2/masks_C2/mask40_slice91.jpg
354,data_lits/data_C2/images_C2/image40_slice92.jpg,data_lits/data_C2/masks_C2/mask40_slice92.jpg
355,data_lits/data_C2/images_C2/image40_slice93.jpg,data_lits/data_C2/masks_C2/mask40_slice93.jpg
356,data_lits/data_C2/images_C2/image40_slice94.jpg,data_lits/data_C2/masks_C2/mask40_slice94.jpg
357,data_lits/data_C2/images_C2/image40_slice95.jpg,data_lits/data_C2/masks_C2/mask40_slice95.jpg
358,data_lits/data_C2/images_C2/image40_slice96.jpg,data_lits/data_C2/masks_C2/mask40_slice96.jpg
359,data_lits/data_C2/images_C2/image40_slice97.jpg,data_lits/data_C2/masks_C2/mask40_slice97.jpg
360,data_lits/data_C2/images_C2/image40_slice98.jpg,data_lits/data_C2/masks_C2/mask40_slice98.jpg
361,data_lits/data_C2/images_C2/image40_slice99.jpg,data_lits/data_C2/masks_C2/mask40_slice99.jpg
362,data_lits/data_C2/images_C2/image55_slice164.jpg,data_lits/data_C2/masks_C2/mask55_slice164.jpg
363,data_lits/data_C2/images_C2/image55_slice165.jpg,data_lits/data_C2/masks_C2/mask55_slice165.jpg
364,data_lits/data_C2/images_C2/image55_slice166.jpg,data_lits/data_C2/masks_C2/mask55_slice166.jpg
365,data_lits/data_C2/images_C2/image55_slice167.jpg,data_lits/data_C2/masks_C2/mask55_slice167.jpg
366,data_lits/data_C2/images_C2/image55_slice168.jpg,data_lits/data_C2/masks_C2/mask55_slice168.jpg
367,data_lits/data_C2/images_C2/image55_slice169.jpg,data_lits/data_C2/masks_C2/mask55_slice169.jpg
368,data_lits/data_C2/images_C2/image35_slice107.jpg,data_lits/data_C2/masks_C2/mask35_slice107.jpg
369,data_lits/data_C2/images_C2/image35_slice108.jpg,data_lits/data_C2/masks_C2/mask35_slice108.jpg
370,data_lits/data_C2/images_C2/image35_slice109.jpg,data_lits/data_C2/masks_C2/mask35_slice109.jpg
371,data_lits/data_C2/images_C2/image35_slice110.jpg,data_lits/data_C2/masks_C2/mask35_slice110.jpg
372,data_lits/data_C2/images_C2/image35_slice111.jpg,data_lits/data_C2/masks_C2/mask35_slice111.jpg
373,data_lits/data_C2/images_C2/image35_slice112.jpg,data_lits/data_C2/masks_C2/mask35_slice112.jpg
374,data_lits/data_C2/images_C2/image35_slice45.jpg,data_lits/data_C2/masks_C2/mask35_slice45.jpg
375,data_lits/data_C2/images_C2/image35_slice46.jpg,data_lits/data_C2/masks_C2/mask35_slice46.jpg
376,data_lits/data_C2/images_C2/image35_slice47.jpg,data_lits/data_C2/masks_C2/mask35_slice47.jpg
377,data_lits/data_C2/images_C2/image35_slice48.jpg,data_lits/data_C2/masks_C2/mask35_slice48.jpg
378,data_lits/data_C2/images_C2/image35_slice49.jpg,data_lits/data_C2/masks_C2/mask35_slice49.jpg
379,data_lits/data_C2/images_C2/image35_slice50.jpg,data_lits/data_C2/masks_C2/mask35_slice50.jpg
380,data_lits/data_C2/images_C2/image35_slice51.jpg,data_lits/data_C2/masks_C2/mask35_slice51.jpg
381,data_lits/data_C2/images_C2/image35_slice52.jpg,data_lits/data_C2/masks_C2/mask35_slice52.jpg
382,data_lits/data_C2/images_C2/image35_slice53.jpg,data_lits/data_C2/masks_C2/mask35_slice53.jpg
383,data_lits/data_C2/images_C2/image35_slice54.jpg,data_lits/data_C2/masks_C2/mask35_slice54.jpg
384,data_lits/data_C2/images_C2/image35_slice55.jpg,data_lits/data_C2/masks_C2/mask35_slice55.jpg
385,data_lits/data_C2/images_C2/image35_slice56.jpg,data_lits/data_C2/masks_C2/mask35_slice56.jpg
386,data_lits/data_C2/images_C2/image35_slice57.jpg,data_lits/data_C2/masks_C2/mask35_slice57.jpg
387,data_lits/data_C2/images_C2/image35_slice58.jpg,data_lits/data_C2/masks_C2/mask35_slice58.jpg
388,data_lits/data_C2/images_C2/image35_slice59.jpg,data_lits/data_C2/masks_C2/mask35_slice59.jpg
389,data_lits/data_C2/images_C2/image35_slice60.jpg,data_lits/data_C2/masks_C2/mask35_slice60.jpg
390,data_lits/data_C2/images_C2/image35_slice61.jpg,data_lits/data_C2/masks_C2/mask35_slice61.jpg
391,data_lits/data_C2/images_C2/image35_slice62.jpg,data_lits/data_C2/masks_C2/mask35_slice62.jpg
392,data_lits/data_C2/images_C2/image35_slice63.jpg,data_lits/data_C2/masks_C2/mask35_slice63.jpg
393,data_lits/data_C2/images_C2/image35_slice64.jpg,data_lits/data_C2/masks_C2/mask35_slice64.jpg
394,data_lits/data_C2/images_C2/image35_slice65.jpg,data_lits/data_C2/masks_C2/mask35_slice65.jpg
395,data_lits/data_C2/images_C2/image35_slice66.jpg,data_lits/data_C2/masks_C2/mask35_slice66.jpg
396,data_lits/data_C2/images_C2/image30_slice127.jpg,data_lits/data_C2/masks_C2/mask30_slice127.jpg
397,data_lits/data_C2/images_C2/image30_slice128.jpg,data_lits/data_C2/masks_C2/mask30_slice128.jpg
398,data_lits/data_C2/images_C2/image30_slice129.jpg,data_lits/data_C2/masks_C2/mask30_slice129.jpg
399,data_lits/data_C2/images_C2/image30_slice130.jpg,data_lits/data_C2/masks_C2/mask30_slice130.jpg
400,data_lits/data_C2/images_C2/image30_slice131.jpg,data_lits/data_C2/masks_C2/mask30_slice131.jpg
401,data_lits/data_C2/images_C2/image30_slice132.jpg,data_lits/data_C2/masks_C2/mask30_slice132.jpg
402,data_lits/data_C2/images_C2/image30_slice133.jpg,data_lits/data_C2/masks_C2/mask30_slice133.jpg
403,data_lits/data_C2/images_C2/image30_slice134.jpg,data_lits/data_C2/masks_C2/mask30_slice134.jpg
404,data_lits/data_C2/images_C2/image30_slice135.jpg,data_lits/data_C2/masks_C2/mask30_slice135.jpg
405,data_lits/data_C2/images_C2/image30_slice136.jpg,data_lits/data_C2/masks_C2/mask30_slice136.jpg
406,data_lits/data_C2/images_C2/image30_slice137.jpg,data_lits/data_C2/masks_C2/mask30_slice137.jpg
407,data_lits/data_C2/images_C2/image30_slice138.jpg,data_lits/data_C2/masks_C2/mask30_slice138.jpg
408,data_lits/data_C2/images_C2/image30_slice139.jpg,data_lits/data_C2/masks_C2/mask30_slice139.jpg
409,data_lits/data_C2/images_C2/image30_slice140.jpg,data_lits/data_C2/masks_C2/mask30_slice140.jpg
410,data_lits/data_C2/images_C2/image30_slice141.jpg,data_lits/data_C2/masks_C2/mask30_slice141.jpg
411,data_lits/data_C2/images_C2/image30_slice142.jpg,data_lits/data_C2/masks_C2/mask30_slice142.jpg
412,data_lits/data_C2/images_C2/image30_slice143.jpg,data_lits/data_C2/masks_C2/mask30_slice143.jpg
413,data_lits/data_C2/images_C2/image30_slice144.jpg,data_lits/data_C2/masks_C2/mask30_slice144.jpg
414,data_lits/data_C2/images_C2/image56_slice137.jpg,data_lits/data_C2/masks_C2/mask56_slice137.jpg
415,data_lits/data_C2/images_C2/image56_slice138.jpg,data_lits/data_C2/masks_C2/mask56_slice138.jpg
416,data_lits/data_C2/images_C2/image56_slice139.jpg,data_lits/data_C2/masks_C2/mask56_slice139.jpg
417,data_lits/data_C2/images_C2/image56_slice140.jpg,data_lits/data_C2/masks_C2/mask56_slice140.jpg
418,data_lits/data_C2/images_C2/image56_slice141.jpg,data_lits/data_C2/masks_C2/mask56_slice141.jpg
419,data_lits/data_C2/images_C2/image56_slice142.jpg,data_lits/data_C2/masks_C2/mask56_slice142.jpg
420,data_lits/data_C2/images_C2/image56_slice143.jpg,data_lits/data_C2/masks_C2/mask56_slice143.jpg
421,data_lits/data_C2/images_C2/image56_slice144.jpg,data_lits/data_C2/masks_C2/mask56_slice144.jpg
422,data_lits/data_C2/images_C2/image56_slice145.jpg,data_lits/data_C2/masks_C2/mask56_slice145.jpg
423,data_lits/data_C2/images_C2/image56_slice146.jpg,data_lits/data_C2/masks_C2/mask56_slice146.jpg
424,data_lits/data_C2/images_C2/image56_slice147.jpg,data_lits/data_C2/masks_C2/mask56_slice147.jpg
425,data_lits/data_C2/images_C2/image56_slice148.jpg,data_lits/data_C2/masks_C2/mask56_slice148.jpg
426,data_lits/data_C2/images_C2/image56_slice149.jpg,data_lits/data_C2/masks_C2/mask56_slice149.jpg
427,data_lits/data_C2/images_C2/image56_slice150.jpg,data_lits/data_C2/masks_C2/mask56_slice150.jpg
428,data_lits/data_C2/images_C2/image56_slice151.jpg,data_lits/data_C2/masks_C2/mask56_slice151.jpg
429,data_lits/data_C2/images_C2/image56_slice152.jpg,data_lits/data_C2/masks_C2/mask56_slice152.jpg
430,data_lits/data_C2/images_C2/image56_slice153.jpg,data_lits/data_C2/masks_C2/mask56_slice153.jpg
431,data_lits/data_C2/images_C2/image56_slice154.jpg,data_lits/data_C2/masks_C2/mask56_slice154.jpg
432,data_lits/data_C2/images_C2/image56_slice155.jpg,data_lits/data_C2/masks_C2/mask56_slice155.jpg
433,data_lits/data_C2/images_C2/image56_slice156.jpg,data_lits/data_C2/masks_C2/mask56_slice156.jpg
434,data_lits/data_C2/images_C2/image56_slice157.jpg,data_lits/data_C2/masks_C2/mask56_slice157.jpg
435,data_lits/data_C2/images_C2/image56_slice158.jpg,data_lits/data_C2/masks_C2/mask56_slice158.jpg
436,data_lits/data_C2/images_C2/image56_slice176.jpg,data_lits/data_C2/masks_C2/mask56_slice176.jpg
437,data_lits/data_C2/images_C2/image56_slice177.jpg,data_lits/data_C2/masks_C2/mask56_slice177.jpg
438,data_lits/data_C2/images_C2/image56_slice178.jpg,data_lits/data_C2/masks_C2/mask56_slice178.jpg
439,data_lits/data_C2/images_C2/image56_slice179.jpg,data_lits/data_C2/masks_C2/mask56_slice179.jpg
440,data_lits/data_C2/images_C2/image56_slice180.jpg,data_lits/data_C2/masks_C2/mask56_slice180.jpg
441,data_lits/data_C2/images_C2/image56_slice181.jpg,data_lits/data_C2/masks_C2/mask56_slice181.jpg
442,data_lits/data_C2/images_C2/image56_slice182.jpg,data_lits/data_C2/masks_C2/mask56_slice182.jpg
443,data_lits/data_C2/images_C2/image56_slice183.jpg,data_lits/data_C2/masks_C2/mask56_slice183.jpg
444,data_lits/data_C2/images_C2/image56_slice184.jpg,data_lits/data_C2/masks_C2/mask56_slice184.jpg
445,data_lits/data_C2/images_C2/image56_slice185.jpg,data_lits/data_C2/masks_C2/mask56_slice185.jpg
446,data_lits/data_C2/images_C2/image56_slice186.jpg,data_lits/data_C2/masks_C2/mask56_slice186.jpg
447,data_lits/data_C2/images_C2/image56_slice187.jpg,data_lits/data_C2/masks_C2/mask56_slice187.jpg
448,data_lits/data_C2/images_C2/image56_slice188.jpg,data_lits/data_C2/masks_C2/mask56_slice188.jpg
449,data_lits/data_C2/images_C2/image56_slice189.jpg,data_lits/data_C2/masks_C2/mask56_slice189.jpg
450,data_lits/data_C2/images_C2/image56_slice190.jpg,data_lits/data_C2/masks_C2/mask56_slice190.jpg
451,data_lits/data_C2/images_C2/image56_slice191.jpg,data_lits/data_C2/masks_C2/mask56_slice191.jpg
452,data_lits/data_C2/images_C2/image56_slice192.jpg,data_lits/data_C2/masks_C2/mask56_slice192.jpg
453,data_lits/data_C2/images_C2/image56_slice193.jpg,data_lits/data_C2/masks_C2/mask56_slice193.jpg
454,data_lits/data_C2/images_C2/image56_slice194.jpg,data_lits/data_C2/masks_C2/mask56_slice194.jpg
455,data_lits/data_C2/images_C2/image56_slice195.jpg,data_lits/data_C2/masks_C2/mask56_slice195.jpg
456,data_lits/data_C2/images_C2/image56_slice196.jpg,data_lits/data_C2/masks_C2/mask56_slice196.jpg
457,data_lits/data_C2/images_C2/image56_slice197.jpg,data_lits/data_C2/masks_C2/mask56_slice197.jpg
458,data_lits/data_C2/images_C2/image56_slice198.jpg,data_lits/data_C2/masks_C2/mask56_slice198.jpg
459,data_lits/data_C2/images_C2/image56_slice199.jpg,data_lits/data_C2/masks_C2/mask56_slice199.jpg
460,data_lits/data_C2/images_C2/image56_slice200.jpg,data_lits/data_C2/masks_C2/mask56_slice200.jpg
461,data_lits/data_C2/images_C2/image56_slice201.jpg,data_lits/data_C2/masks_C2/mask56_slice201.jpg
462,data_lits/data_C2/images_C2/image56_slice202.jpg,data_lits/data_C2/masks_C2/mask56_slice202.jpg
463,data_lits/data_C2/images_C2/image56_slice203.jpg,data_lits/data_C2/masks_C2/mask56_slice203.jpg
464,data_lits/data_C2/images_C2/image56_slice204.jpg,data_lits/data_C2/masks_C2/mask56_slice204.jpg
465,data_lits/data_C2/images_C2/image56_slice205.jpg,data_lits/data_C2/masks_C2/mask56_slice205.jpg
466,data_lits/data_C2/images_C2/image56_slice206.jpg,data_lits/data_C2/masks_C2/mask56_slice206.jpg
467,data_lits/data_C2/images_C2/image56_slice207.jpg,data_lits/data_C2/masks_C2/mask56_slice207.jpg
468,data_lits/data_C2/images_C2/image56_slice208.jpg,data_lits/data_C2/masks_C2/mask56_slice208.jpg
469,data_lits/data_C2/images_C2/image56_slice209.jpg,data_lits/data_C2/masks_C2/mask56_slice209.jpg
470,data_lits/data_C2/images_C2/image56_slice210.jpg,data_lits/data_C2/masks_C2/mask56_slice210.jpg
471,data_lits/data_C2/images_C2/image56_slice211.jpg,data_lits/data_C2/masks_C2/mask56_slice211.jpg
472,data_lits/data_C2/images_C2/image56_slice212.jpg,data_lits/data_C2/masks_C2/mask56_slice212.jpg
473,data_lits/data_C2/images_C2/image56_slice213.jpg,data_lits/data_C2/masks_C2/mask56_slice213.jpg
474,data_lits/data_C2/images_C2/image56_slice214.jpg,data_lits/data_C2/masks_C2/mask56_slice214.jpg
475,data_lits/data_C2/images_C2/image56_slice215.jpg,data_lits/data_C2/masks_C2/mask56_slice215.jpg
476,data_lits/data_C2/images_C2/image56_slice216.jpg,data_lits/data_C2/masks_C2/mask56_slice216.jpg
477,data_lits/data_C2/images_C2/image56_slice217.jpg,data_lits/data_C2/masks_C2/mask56_slice217.jpg
478,data_lits/data_C2/images_C2/image50_slice136.jpg,data_lits/data_C2/masks_C2/mask50_slice136.jpg
479,data_lits/data_C2/images_C2/image50_slice137.jpg,data_lits/data_C2/masks_C2/mask50_slice137.jpg
480,data_lits/data_C2/images_C2/image50_slice138.jpg,data_lits/data_C2/masks_C2/mask50_slice138.jpg
481,data_lits/data_C2/images_C2/image50_slice139.jpg,data_lits/data_C2/masks_C2/mask50_slice139.jpg
482,data_lits/data_C2/images_C2/image50_slice140.jpg,data_lits/data_C2/masks_C2/mask50_slice140.jpg
483,data_lits/data_C2/images_C2/image50_slice141.jpg,data_lits/data_C2/masks_C2/mask50_slice141.jpg
484,data_lits/data_C2/images_C2/image50_slice142.jpg,data_lits/data_C2/masks_C2/mask50_slice142.jpg
485,data_lits/data_C2/images_C2/image46_slice35.jpg,data_lits/data_C2/masks_C2/mask46_slice35.jpg
486,data_lits/data_C2/images_C2/image46_slice36.jpg,data_lits/data_C2/masks_C2/mask46_slice36.jpg
487,data_lits/data_C2/images_C2/image46_slice37.jpg,data_lits/data_C2/masks_C2/mask46_slice37.jpg
488,data_lits/data_C2/images_C2/image46_slice38.jpg,data_lits/data_C2/masks_C2/mask46_slice38.jpg
489,data_lits/data_C2/images_C2/image46_slice39.jpg,data_lits/data_C2/masks_C2/mask46_slice39.jpg
490,data_lits/data_C2/images_C2/image46_slice40.jpg,data_lits/data_C2/masks_C2/mask46_slice40.jpg
491,data_lits/data_C2/images_C2/image46_slice41.jpg,data_lits/data_C2/masks_C2/mask46_slice41.jpg
492,data_lits/data_C2/images_C2/image46_slice42.jpg,data_lits/data_C2/masks_C2/mask46_slice42.jpg
493,data_lits/data_C2/images_C2/image46_slice43.jpg,data_lits/data_C2/masks_C2/mask46_slice43.jpg
494,data_lits/data_C2/images_C2/image46_slice44.jpg,data_lits/data_C2/masks_C2/mask46_slice44.jpg
495,data_lits/data_C2/images_C2/image46_slice45.jpg,data_lits/data_C2/masks_C2/mask46_slice45.jpg
496,data_lits/data_C2/images_C2/image46_slice46.jpg,data_lits/data_C2/masks_C2/mask46_slice46.jpg
497,data_lits/data_C2/images_C2/image46_slice47.jpg,data_lits/data_C2/masks_C2/mask46_slice47.jpg
