,image,mask
216,data/data_C2/images_C2/EndoCV2021_001418.jpg,data/data_C2/masks_C2/EndoCV2021_001418_mask.jpg
217,data/data_C2/images_C2/EndoCV2021_001419.jpg,data/data_C2/masks_C2/EndoCV2021_001419_mask.jpg
218,data/data_C2/images_C2/EndoCV2021_001420.jpg,data/data_C2/masks_C2/EndoCV2021_001420_mask.jpg
219,data/data_C2/images_C2/EndoCV2021_001423.jpg,data/data_C2/masks_C2/EndoCV2021_001423_mask.jpg
220,data/data_C3/images_C3/C3_EndoCV2021_00239.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00239_mask.jpg
221,data/data_C4/images_C4/21_endocv2021_positive_1129.jpg,data/data_C4/masks_C4/21_endocv2021_positive_1129_mask.jpg
222,data/data_C4/images_C4/21_endocv2021_positive_1207.jpg,data/data_C4/masks_C4/21_endocv2021_positive_1207_mask.jpg
223,data/data_C4/images_C4/21_endocv2021_positive_1321.jpg,data/data_C4/masks_C4/21_endocv2021_positive_1321_mask.jpg
224,data/data_C4/images_C4/21_endocv2021_positive_1482.jpg,data/data_C4/masks_C4/21_endocv2021_positive_1482_mask.jpg
225,data/data_C4/images_C4/21_endocv2021_positive_1498.jpg,data/data_C4/masks_C4/21_endocv2021_positive_1498_mask.jpg
226,data/data_C4/images_C4/21_endocv2021_positive_812.jpg,data/data_C4/masks_C4/21_endocv2021_positive_812_mask.jpg
227,data/data_C4/images_C4/21_endocv2021_positive_829.jpg,data/data_C4/masks_C4/21_endocv2021_positive_829_mask.jpg
228,data/data_C4/images_C4/21_endocv2021_positive_939.jpg,data/data_C4/masks_C4/21_endocv2021_positive_939_mask.jpg
229,data/data_C3/images_C3/C3_EndoCV2021_00122.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00122_mask.jpg
230,data/data_C3/images_C3/C3_EndoCV2021_00123.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00123_mask.jpg
231,data/data_C3/images_C3/C3_EndoCV2021_0068.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0068_mask.jpg
232,data/data_C3/images_C3/C3_EndoCV2021_0069.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0069_mask.jpg
233,data/data_C3/images_C3/C3_EndoCV2021_0070.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0070_mask.jpg
234,data/data_C3/images_C3/C3_EndoCV2021_0071.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0071_mask.jpg
235,data/data_C2/images_C2/EndoCV2021_001149.jpg,data/data_C2/masks_C2/EndoCV2021_001149_mask.jpg
236,data/data_C2/images_C2/EndoCV2021_001150.jpg,data/data_C2/masks_C2/EndoCV2021_001150_mask.jpg
237,data/data_C4/images_C4/15_endocv2021_positive_1283.jpg,data/data_C4/masks_C4/15_endocv2021_positive_1283_mask.jpg
238,data/data_C4/images_C4/15_endocv2021_positive_1416.jpg,data/data_C4/masks_C4/15_endocv2021_positive_1416_mask.jpg
239,data/data_C4/images_C4/15_endocv2021_positive_962.jpg,data/data_C4/masks_C4/15_endocv2021_positive_962_mask.jpg
240,data/data_C4/images_C4/15_endocv2021_positive_997.jpg,data/data_C4/masks_C4/15_endocv2021_positive_997_mask.jpg
241,data/data_C5/images_C5/EndoCV2021_C5_50000284.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000284_mask.jpg
242,data/data_C5/images_C5/EndoCV2021_C5_50000285.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000285_mask.jpg
243,data/data_C3/images_C3/C3_EndoCV2021_0097.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0097_mask.jpg
244,data/data_C5/images_C5/EndoCV2021_C5_50000242.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000242_mask.jpg
245,data/data_C5/images_C5/EndoCV2021_C5_50000243.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000243_mask.jpg
246,data/data_C3/images_C3/C3_EndoCV2021_00306.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00306_mask.jpg
247,data/data_C3/images_C3/C3_EndoCV2021_00307.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00307_mask.jpg
248,data/data_C3/images_C3/C3_EndoCV2021_00412.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00412_mask.jpg
249,data/data_C3/images_C3/C3_EndoCV2021_00413.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00413_mask.jpg
250,data/data_C3/images_C3/C3_EndoCV2021_00414.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00414_mask.jpg
251,data/data_C3/images_C3/C3_EndoCV2021_00415.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00415_mask.jpg
252,data/data_C3/images_C3/C3_EndoCV2021_00416.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00416_mask.jpg
253,data/data_C3/images_C3/C3_EndoCV2021_00417.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00417_mask.jpg
254,data/data_C6/images_C6/EndoCV2021_C6_0100044.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100044_mask.jpg
255,data/data_C6/images_C6/EndoCV2021_C6_0100045.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100045_mask.jpg
256,data/data_C6/images_C6/EndoCV2021_C6_0100043.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100043_mask.jpg
257,data/data_C3/images_C3/C3_EndoCV2021_0087.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0087_mask.jpg
258,data/data_C5/images_C5/EndoCV2021_C5_50000368.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000368_mask.jpg
259,data/data_C3/images_C3/C3_EndoCV2021_00139.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00139_mask.jpg
260,data/data_C2/images_C2/EndoCV2021_001058.jpg,data/data_C2/masks_C2/EndoCV2021_001058_mask.jpg
261,data/data_C2/images_C2/EndoCV2021_001059.jpg,data/data_C2/masks_C2/EndoCV2021_001059_mask.jpg
262,data/data_C2/images_C2/EndoCV2021_001060.jpg,data/data_C2/masks_C2/EndoCV2021_001060_mask.jpg
263,data/data_C6/images_C6/EndoCV2021_C6_0100060.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100060_mask.jpg
264,data/data_C6/images_C6/EndoCV2021_C6_0100061.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100061_mask.jpg
265,data/data_C6/images_C6/EndoCV2021_C6_0100062.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100062_mask.jpg
266,data/data_C6/images_C6/EndoCV2021_C6_0100063.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100063_mask.jpg
267,data/data_C2/images_C2/EndoCV2021_001263.jpg,data/data_C2/masks_C2/EndoCV2021_001263_mask.jpg
268,data/data_C2/images_C2/EndoCV2021_001266.jpg,data/data_C2/masks_C2/EndoCV2021_001266_mask.jpg
269,data/data_C2/images_C2/EndoCV2021_001267.jpg,data/data_C2/masks_C2/EndoCV2021_001267_mask.jpg
270,data/data_C2/images_C2/EndoCV2021_001268.jpg,data/data_C2/masks_C2/EndoCV2021_001268_mask.jpg
271,data/data_C2/images_C2/EndoCV2021_001269.jpg,data/data_C2/masks_C2/EndoCV2021_001269_mask.jpg
272,data/data_C2/images_C2/EndoCV2021_001270.jpg,data/data_C2/masks_C2/EndoCV2021_001270_mask.jpg
273,data/data_C2/images_C2/EndoCV2021_001271.jpg,data/data_C2/masks_C2/EndoCV2021_001271_mask.jpg
274,data/data_C2/images_C2/EndoCV2021_001273.jpg,data/data_C2/masks_C2/EndoCV2021_001273_mask.jpg
275,data/data_C2/images_C2/EndoCV2021_001274.jpg,data/data_C2/masks_C2/EndoCV2021_001274_mask.jpg
276,data/data_C2/images_C2/EndoCV2021_001278.jpg,data/data_C2/masks_C2/EndoCV2021_001278_mask.jpg
277,data/data_C2/images_C2/EndoCV2021_001279.jpg,data/data_C2/masks_C2/EndoCV2021_001279_mask.jpg
278,data/data_C2/images_C2/EndoCV2021_001280.jpg,data/data_C2/masks_C2/EndoCV2021_001280_mask.jpg
279,data/data_C2/images_C2/EndoCV2021_001281.jpg,data/data_C2/masks_C2/EndoCV2021_001281_mask.jpg
280,data/data_C2/images_C2/EndoCV2021_001282.jpg,data/data_C2/masks_C2/EndoCV2021_001282_mask.jpg
281,data/data_C2/images_C2/EndoCV2021_001283.jpg,data/data_C2/masks_C2/EndoCV2021_001283_mask.jpg
282,data/data_C2/images_C2/EndoCV2021_001284.jpg,data/data_C2/masks_C2/EndoCV2021_001284_mask.jpg
283,data/data_C2/images_C2/EndoCV2021_001285.jpg,data/data_C2/masks_C2/EndoCV2021_001285_mask.jpg
284,data/data_C2/images_C2/EndoCV2021_001286.jpg,data/data_C2/masks_C2/EndoCV2021_001286_mask.jpg
285,data/data_C3/images_C3/C3_EndoCV2021_00465.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00465_mask.jpg
286,data/data_C3/images_C3/C3_EndoCV2021_00466.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00466_mask.jpg
287,data/data_C3/images_C3/C3_EndoCV2021_00467.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00467_mask.jpg
288,data/data_C3/images_C3/C3_EndoCV2021_00468.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00468_mask.jpg
289,data/data_C3/images_C3/C3_EndoCV2021_00278.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00278_mask.jpg
290,data/data_C3/images_C3/C3_EndoCV2021_00279.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00279_mask.jpg
291,data/data_C3/images_C3/C3_EndoCV2021_00280.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00280_mask.jpg
292,data/data_C3/images_C3/C3_EndoCV2021_00281.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00281_mask.jpg
293,data/data_C3/images_C3/C3_EndoCV2021_00450.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00450_mask.jpg
294,data/data_C3/images_C3/C3_EndoCV2021_0088.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0088_mask.jpg
295,data/data_C5/images_C5/EndoCV2021_C5_50000298.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000298_mask.jpg
296,data/data_C3/images_C3/C3_EndoCV2021_0026.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0026_mask.jpg
297,data/data_C3/images_C3/C3_EndoCV2021_0027.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0027_mask.jpg
298,data/data_C6/images_C6/EndoCV2021_C6_0100049.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100049_mask.jpg
299,data/data_C6/images_C6/EndoCV2021_C6_0100050.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100050_mask.jpg
300,data/data_C6/images_C6/EndoCV2021_C6_0100052.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100052_mask.jpg
301,data/data_C6/images_C6/EndoCV2021_C6_0100053.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100053_mask.jpg
302,data/data_C3/images_C3/C3_EndoCV2021_00402.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00402_mask.jpg
303,data/data_C3/images_C3/C3_EndoCV2021_00403.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00403_mask.jpg
304,data/data_C3/images_C3/C3_EndoCV2021_00404.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00404_mask.jpg
305,data/data_C3/images_C3/C3_EndoCV2021_00405.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00405_mask.jpg
306,data/data_C3/images_C3/C3_EndoCV2021_00406.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00406_mask.jpg
307,data/data_C3/images_C3/C3_EndoCV2021_00407.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00407_mask.jpg
308,data/data_C3/images_C3/C3_EndoCV2021_00409.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00409_mask.jpg
309,data/data_C3/images_C3/C3_EndoCV2021_00410.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00410_mask.jpg
310,data/data_C3/images_C3/C3_EndoCV2021_00411.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00411_mask.jpg
311,data/data_C2/images_C2/EndoCV2021_001032.jpg,data/data_C2/masks_C2/EndoCV2021_001032_mask.jpg
312,data/data_C4/images_C4/23_endocv2021_positive_1047.jpg,data/data_C4/masks_C4/23_endocv2021_positive_1047_mask.jpg
313,data/data_C4/images_C4/23_endocv2021_positive_1084.jpg,data/data_C4/masks_C4/23_endocv2021_positive_1084_mask.jpg
314,data/data_C4/images_C4/23_endocv2021_positive_1111.jpg,data/data_C4/masks_C4/23_endocv2021_positive_1111_mask.jpg
315,data/data_C4/images_C4/23_endocv2021_positive_1169.jpg,data/data_C4/masks_C4/23_endocv2021_positive_1169_mask.jpg
316,data/data_C4/images_C4/23_endocv2021_positive_1252.jpg,data/data_C4/masks_C4/23_endocv2021_positive_1252_mask.jpg
317,data/data_C4/images_C4/23_endocv2021_positive_1299.jpg,data/data_C4/masks_C4/23_endocv2021_positive_1299_mask.jpg
318,data/data_C4/images_C4/23_endocv2021_positive_1337.jpg,data/data_C4/masks_C4/23_endocv2021_positive_1337_mask.jpg
319,data/data_C4/images_C4/23_endocv2021_positive_1460.jpg,data/data_C4/masks_C4/23_endocv2021_positive_1460_mask.jpg
320,data/data_C4/images_C4/23_endocv2021_positive_254.jpg,data/data_C4/masks_C4/23_endocv2021_positive_254_mask.jpg
321,data/data_C4/images_C4/23_endocv2021_positive_269.jpg,data/data_C4/masks_C4/23_endocv2021_positive_269_mask.jpg
322,data/data_C4/images_C4/23_endocv2021_positive_310.jpg,data/data_C4/masks_C4/23_endocv2021_positive_310_mask.jpg
323,data/data_C4/images_C4/23_endocv2021_positive_316.jpg,data/data_C4/masks_C4/23_endocv2021_positive_316_mask.jpg
324,data/data_C4/images_C4/23_endocv2021_positive_370.jpg,data/data_C4/masks_C4/23_endocv2021_positive_370_mask.jpg
325,data/data_C4/images_C4/23_endocv2021_positive_375.jpg,data/data_C4/masks_C4/23_endocv2021_positive_375_mask.jpg
326,data/data_C4/images_C4/23_endocv2021_positive_417.jpg,data/data_C4/masks_C4/23_endocv2021_positive_417_mask.jpg
327,data/data_C4/images_C4/23_endocv2021_positive_440.jpg,data/data_C4/masks_C4/23_endocv2021_positive_440_mask.jpg
328,data/data_C4/images_C4/23_endocv2021_positive_480.jpg,data/data_C4/masks_C4/23_endocv2021_positive_480_mask.jpg
329,data/data_C4/images_C4/23_endocv2021_positive_768.jpg,data/data_C4/masks_C4/23_endocv2021_positive_768_mask.jpg
330,data/data_C4/images_C4/23_endocv2021_positive_98.jpg,data/data_C4/masks_C4/23_endocv2021_positive_98_mask.jpg
331,data/data_C3/images_C3/C3_EndoCV2021_0067.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0067_mask.jpg
332,data/data_C5/images_C5/EndoCV2021_C5_50000347.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000347_mask.jpg
333,data/data_C5/images_C5/EndoCV2021_C5_50000348.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000348_mask.jpg
334,data/data_C5/images_C5/EndoCV2021_C5_50000350.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000350_mask.jpg
335,data/data_C5/images_C5/EndoCV2021_C5_50000352.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000352_mask.jpg
336,data/data_C5/images_C5/EndoCV2021_C5_50000354.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000354_mask.jpg
337,data/data_C5/images_C5/EndoCV2021_C5_50000355.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000355_mask.jpg
338,data/data_C5/images_C5/EndoCV2021_C5_50000356.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000356_mask.jpg
339,data/data_C5/images_C5/EndoCV2021_C5_50000358.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000358_mask.jpg
340,data/data_C5/images_C5/EndoCV2021_C5_50000359.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000359_mask.jpg
341,data/data_C5/images_C5/EndoCV2021_C5_50000360.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000360_mask.jpg
342,data/data_C5/images_C5/EndoCV2021_C5_50000361.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000361_mask.jpg
343,data/data_C5/images_C5/EndoCV2021_C5_50000362.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000362_mask.jpg
344,data/data_C5/images_C5/EndoCV2021_C5_50000239.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000239_mask.jpg
345,data/data_C5/images_C5/EndoCV2021_C5_50000240.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000240_mask.jpg
346,data/data_C5/images_C5/EndoCV2021_C5_50000172.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000172_mask.jpg
347,data/data_C5/images_C5/EndoCV2021_C5_50000173.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000173_mask.jpg
348,data/data_C5/images_C5/EndoCV2021_C5_50000175.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000175_mask.jpg
349,data/data_C5/images_C5/EndoCV2021_C5_50000178.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000178_mask.jpg
350,data/data_C5/images_C5/EndoCV2021_C5_50000179.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000179_mask.jpg
351,data/data_C5/images_C5/EndoCV2021_C5_50000181.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000181_mask.jpg
352,data/data_C5/images_C5/EndoCV2021_C5_50000182.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000182_mask.jpg
353,data/data_C5/images_C5/EndoCV2021_C5_50000186.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000186_mask.jpg
354,data/data_C5/images_C5/EndoCV2021_C5_50000188.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000188_mask.jpg
355,data/data_C5/images_C5/EndoCV2021_C5_50000190.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000190_mask.jpg
356,data/data_C5/images_C5/EndoCV2021_C5_50000191.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000191_mask.jpg
357,data/data_C2/images_C2/EndoCV2021_001101.jpg,data/data_C2/masks_C2/EndoCV2021_001101_mask.jpg
358,data/data_C2/images_C2/EndoCV2021_001112.jpg,data/data_C2/masks_C2/EndoCV2021_001112_mask.jpg
359,data/data_C2/images_C2/EndoCV2021_001113.jpg,data/data_C2/masks_C2/EndoCV2021_001113_mask.jpg
360,data/data_C2/images_C2/EndoCV2021_001114.jpg,data/data_C2/masks_C2/EndoCV2021_001114_mask.jpg
361,data/data_C2/images_C2/EndoCV2021_001369.jpg,data/data_C2/masks_C2/EndoCV2021_001369_mask.jpg
362,data/data_C2/images_C2/EndoCV2021_001117.jpg,data/data_C2/masks_C2/EndoCV2021_001117_mask.jpg
363,data/data_C2/images_C2/EndoCV2021_001118.jpg,data/data_C2/masks_C2/EndoCV2021_001118_mask.jpg
364,data/data_C2/images_C2/EndoCV2021_001119.jpg,data/data_C2/masks_C2/EndoCV2021_001119_mask.jpg
365,data/data_C2/images_C2/EndoCV2021_001121.jpg,data/data_C2/masks_C2/EndoCV2021_001121_mask.jpg
366,data/data_C2/images_C2/EndoCV2021_001122.jpg,data/data_C2/masks_C2/EndoCV2021_001122_mask.jpg
367,data/data_C2/images_C2/EndoCV2021_001123.jpg,data/data_C2/masks_C2/EndoCV2021_001123_mask.jpg
368,data/data_C2/images_C2/EndoCV2021_001124.jpg,data/data_C2/masks_C2/EndoCV2021_001124_mask.jpg
369,data/data_C2/images_C2/EndoCV2021_001126.jpg,data/data_C2/masks_C2/EndoCV2021_001126_mask.jpg
370,data/data_C2/images_C2/EndoCV2021_001127.jpg,data/data_C2/masks_C2/EndoCV2021_001127_mask.jpg
371,data/data_C2/images_C2/EndoCV2021_001128.jpg,data/data_C2/masks_C2/EndoCV2021_001128_mask.jpg
372,data/data_C2/images_C2/EndoCV2021_001129.jpg,data/data_C2/masks_C2/EndoCV2021_001129_mask.jpg
373,data/data_C2/images_C2/EndoCV2021_001130.jpg,data/data_C2/masks_C2/EndoCV2021_001130_mask.jpg
374,data/data_C2/images_C2/EndoCV2021_001131.jpg,data/data_C2/masks_C2/EndoCV2021_001131_mask.jpg
375,data/data_C3/images_C3/C3_EndoCV2021_00492.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00492_mask.jpg
376,data/data_C2/images_C2/EndoCV2021_001309.jpg,data/data_C2/masks_C2/EndoCV2021_001309_mask.jpg
377,data/data_C2/images_C2/EndoCV2021_001311.jpg,data/data_C2/masks_C2/EndoCV2021_001311_mask.jpg
378,data/data_C2/images_C2/EndoCV2021_001312.jpg,data/data_C2/masks_C2/EndoCV2021_001312_mask.jpg
379,data/data_C2/images_C2/EndoCV2021_001313.jpg,data/data_C2/masks_C2/EndoCV2021_001313_mask.jpg
380,data/data_C2/images_C2/EndoCV2021_001314.jpg,data/data_C2/masks_C2/EndoCV2021_001314_mask.jpg
381,data/data_C2/images_C2/EndoCV2021_001315.jpg,data/data_C2/masks_C2/EndoCV2021_001315_mask.jpg
382,data/data_C2/images_C2/EndoCV2021_001316.jpg,data/data_C2/masks_C2/EndoCV2021_001316_mask.jpg
383,data/data_C2/images_C2/EndoCV2021_001317.jpg,data/data_C2/masks_C2/EndoCV2021_001317_mask.jpg
384,data/data_C2/images_C2/EndoCV2021_001318.jpg,data/data_C2/masks_C2/EndoCV2021_001318_mask.jpg
385,data/data_C2/images_C2/EndoCV2021_001319.jpg,data/data_C2/masks_C2/EndoCV2021_001319_mask.jpg
386,data/data_C2/images_C2/EndoCV2021_001320.jpg,data/data_C2/masks_C2/EndoCV2021_001320_mask.jpg
387,data/data_C2/images_C2/EndoCV2021_001321.jpg,data/data_C2/masks_C2/EndoCV2021_001321_mask.jpg
388,data/data_C2/images_C2/EndoCV2021_001322.jpg,data/data_C2/masks_C2/EndoCV2021_001322_mask.jpg
389,data/data_C2/images_C2/EndoCV2021_001323.jpg,data/data_C2/masks_C2/EndoCV2021_001323_mask.jpg
390,data/data_C5/images_C5/EndoCV2021_C5_50000251.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000251_mask.jpg
391,data/data_C5/images_C5/EndoCV2021_C5_50000252.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000252_mask.jpg
392,data/data_C6/images_C6/EndoCV2021_C6_0100046.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100046_mask.jpg
393,data/data_C2/images_C2/EndoCV2021_001133.jpg,data/data_C2/masks_C2/EndoCV2021_001133_mask.jpg
394,data/data_C2/images_C2/EndoCV2021_001135.jpg,data/data_C2/masks_C2/EndoCV2021_001135_mask.jpg
395,data/data_C2/images_C2/EndoCV2021_001136.jpg,data/data_C2/masks_C2/EndoCV2021_001136_mask.jpg
396,data/data_C2/images_C2/EndoCV2021_001137.jpg,data/data_C2/masks_C2/EndoCV2021_001137_mask.jpg
397,data/data_C2/images_C2/EndoCV2021_001138.jpg,data/data_C2/masks_C2/EndoCV2021_001138_mask.jpg
398,data/data_C2/images_C2/EndoCV2021_001139.jpg,data/data_C2/masks_C2/EndoCV2021_001139_mask.jpg
399,data/data_C2/images_C2/EndoCV2021_001140.jpg,data/data_C2/masks_C2/EndoCV2021_001140_mask.jpg
400,data/data_C2/images_C2/EndoCV2021_001141.jpg,data/data_C2/masks_C2/EndoCV2021_001141_mask.jpg
401,data/data_C2/images_C2/EndoCV2021_001142.jpg,data/data_C2/masks_C2/EndoCV2021_001142_mask.jpg
402,data/data_C2/images_C2/EndoCV2021_001144.jpg,data/data_C2/masks_C2/EndoCV2021_001144_mask.jpg
403,data/data_C2/images_C2/EndoCV2021_001154.jpg,data/data_C2/masks_C2/EndoCV2021_001154_mask.jpg
404,data/data_C2/images_C2/EndoCV2021_001155.jpg,data/data_C2/masks_C2/EndoCV2021_001155_mask.jpg
405,data/data_C2/images_C2/EndoCV2021_001156.jpg,data/data_C2/masks_C2/EndoCV2021_001156_mask.jpg
406,data/data_C2/images_C2/EndoCV2021_001157.jpg,data/data_C2/masks_C2/EndoCV2021_001157_mask.jpg
407,data/data_C2/images_C2/EndoCV2021_001159.jpg,data/data_C2/masks_C2/EndoCV2021_001159_mask.jpg
408,data/data_C2/images_C2/EndoCV2021_001160.jpg,data/data_C2/masks_C2/EndoCV2021_001160_mask.jpg
409,data/data_C2/images_C2/EndoCV2021_001161.jpg,data/data_C2/masks_C2/EndoCV2021_001161_mask.jpg
410,data/data_C2/images_C2/EndoCV2021_001162.jpg,data/data_C2/masks_C2/EndoCV2021_001162_mask.jpg
411,data/data_C2/images_C2/EndoCV2021_001163.jpg,data/data_C2/masks_C2/EndoCV2021_001163_mask.jpg
412,data/data_C2/images_C2/EndoCV2021_001164.jpg,data/data_C2/masks_C2/EndoCV2021_001164_mask.jpg
413,data/data_C2/images_C2/EndoCV2021_001165.jpg,data/data_C2/masks_C2/EndoCV2021_001165_mask.jpg
414,data/data_C2/images_C2/EndoCV2021_001166.jpg,data/data_C2/masks_C2/EndoCV2021_001166_mask.jpg
415,data/data_C5/images_C5/EndoCV2021_C5_50000034.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000034_mask.jpg
416,data/data_C2/images_C2/EndoCV2021_001394.jpg,data/data_C2/masks_C2/EndoCV2021_001394_mask.jpg
417,data/data_C2/images_C2/EndoCV2021_001395.jpg,data/data_C2/masks_C2/EndoCV2021_001395_mask.jpg
418,data/data_C2/images_C2/EndoCV2021_001396.jpg,data/data_C2/masks_C2/EndoCV2021_001396_mask.jpg
419,data/data_C2/images_C2/EndoCV2021_001397.jpg,data/data_C2/masks_C2/EndoCV2021_001397_mask.jpg
420,data/data_C3/images_C3/C3_EndoCV2021_00152.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00152_mask.jpg
421,data/data_C2/images_C2/EndoCV2021_001295.jpg,data/data_C2/masks_C2/EndoCV2021_001295_mask.jpg
422,data/data_C2/images_C2/EndoCV2021_001296.jpg,data/data_C2/masks_C2/EndoCV2021_001296_mask.jpg
423,data/data_C2/images_C2/EndoCV2021_001299.jpg,data/data_C2/masks_C2/EndoCV2021_001299_mask.jpg
424,data/data_C2/images_C2/EndoCV2021_001407.jpg,data/data_C2/masks_C2/EndoCV2021_001407_mask.jpg
425,data/data_C2/images_C2/EndoCV2021_001408.jpg,data/data_C2/masks_C2/EndoCV2021_001408_mask.jpg
426,data/data_C3/images_C3/C3_EndoCV2021_00326.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00326_mask.jpg
427,data/data_C3/images_C3/C3_EndoCV2021_00327.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00327_mask.jpg
428,data/data_C3/images_C3/C3_EndoCV2021_00328.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00328_mask.jpg
429,data/data_C3/images_C3/C3_EndoCV2021_00329.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00329_mask.jpg
430,data/data_C3/images_C3/C3_EndoCV2021_00331.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00331_mask.jpg
431,data/data_C3/images_C3/C3_EndoCV2021_00332.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00332_mask.jpg
432,data/data_C3/images_C3/C3_EndoCV2021_00274.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00274_mask.jpg
433,data/data_C3/images_C3/C3_EndoCV2021_00275.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00275_mask.jpg
434,data/data_C6/images_C6/EndoCV2021_C6_0100056.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100056_mask.jpg
