,image,mask
249,data_lits/data_C3/images_C3/image80_slice165.jpg,data_lits/data_C3/masks_C3/mask80_slice165.jpg
250,data_lits/data_C3/images_C3/image80_slice166.jpg,data_lits/data_C3/masks_C3/mask80_slice166.jpg
251,data_lits/data_C3/images_C3/image80_slice167.jpg,data_lits/data_C3/masks_C3/mask80_slice167.jpg
252,data_lits/data_C3/images_C3/image80_slice168.jpg,data_lits/data_C3/masks_C3/mask80_slice168.jpg
253,data_lits/data_C3/images_C3/image80_slice169.jpg,data_lits/data_C3/masks_C3/mask80_slice169.jpg
254,data_lits/data_C3/images_C3/image80_slice170.jpg,data_lits/data_C3/masks_C3/mask80_slice170.jpg
255,data_lits/data_C3/images_C3/image80_slice171.jpg,data_lits/data_C3/masks_C3/mask80_slice171.jpg
256,data_lits/data_C3/images_C3/image80_slice172.jpg,data_lits/data_C3/masks_C3/mask80_slice172.jpg
257,data_lits/data_C3/images_C3/image80_slice173.jpg,data_lits/data_C3/masks_C3/mask80_slice173.jpg
258,data_lits/data_C3/images_C3/image80_slice174.jpg,data_lits/data_C3/masks_C3/mask80_slice174.jpg
259,data_lits/data_C3/images_C3/image76_slice100.jpg,data_lits/data_C3/masks_C3/mask76_slice100.jpg
260,data_lits/data_C3/images_C3/image76_slice101.jpg,data_lits/data_C3/masks_C3/mask76_slice101.jpg
261,data_lits/data_C3/images_C3/image76_slice102.jpg,data_lits/data_C3/masks_C3/mask76_slice102.jpg
262,data_lits/data_C3/images_C3/image76_slice103.jpg,data_lits/data_C3/masks_C3/mask76_slice103.jpg
263,data_lits/data_C3/images_C3/image76_slice104.jpg,data_lits/data_C3/masks_C3/mask76_slice104.jpg
264,data_lits/data_C3/images_C3/image76_slice105.jpg,data_lits/data_C3/masks_C3/mask76_slice105.jpg
265,data_lits/data_C3/images_C3/image76_slice106.jpg,data_lits/data_C3/masks_C3/mask76_slice106.jpg
266,data_lits/data_C3/images_C3/image76_slice107.jpg,data_lits/data_C3/masks_C3/mask76_slice107.jpg
267,data_lits/data_C3/images_C3/image76_slice108.jpg,data_lits/data_C3/masks_C3/mask76_slice108.jpg
268,data_lits/data_C3/images_C3/image76_slice110.jpg,data_lits/data_C3/masks_C3/mask76_slice110.jpg
269,data_lits/data_C3/images_C3/image76_slice115.jpg,data_lits/data_C3/masks_C3/mask76_slice115.jpg
270,data_lits/data_C3/images_C3/image76_slice116.jpg,data_lits/data_C3/masks_C3/mask76_slice116.jpg
271,data_lits/data_C3/images_C3/image76_slice117.jpg,data_lits/data_C3/masks_C3/mask76_slice117.jpg
272,data_lits/data_C3/images_C3/image76_slice118.jpg,data_lits/data_C3/masks_C3/mask76_slice118.jpg
273,data_lits/data_C3/images_C3/image76_slice119.jpg,data_lits/data_C3/masks_C3/mask76_slice119.jpg
274,data_lits/data_C3/images_C3/image76_slice120.jpg,data_lits/data_C3/masks_C3/mask76_slice120.jpg
275,data_lits/data_C3/images_C3/image76_slice121.jpg,data_lits/data_C3/masks_C3/mask76_slice121.jpg
276,data_lits/data_C3/images_C3/image76_slice122.jpg,data_lits/data_C3/masks_C3/mask76_slice122.jpg
277,data_lits/data_C3/images_C3/image76_slice123.jpg,data_lits/data_C3/masks_C3/mask76_slice123.jpg
278,data_lits/data_C3/images_C3/image76_slice124.jpg,data_lits/data_C3/masks_C3/mask76_slice124.jpg
279,data_lits/data_C3/images_C3/image76_slice126.jpg,data_lits/data_C3/masks_C3/mask76_slice126.jpg
280,data_lits/data_C3/images_C3/image76_slice127.jpg,data_lits/data_C3/masks_C3/mask76_slice127.jpg
281,data_lits/data_C3/images_C3/image76_slice128.jpg,data_lits/data_C3/masks_C3/mask76_slice128.jpg
282,data_lits/data_C3/images_C3/image76_slice129.jpg,data_lits/data_C3/masks_C3/mask76_slice129.jpg
283,data_lits/data_C3/images_C3/image76_slice130.jpg,data_lits/data_C3/masks_C3/mask76_slice130.jpg
284,data_lits/data_C3/images_C3/image76_slice131.jpg,data_lits/data_C3/masks_C3/mask76_slice131.jpg
285,data_lits/data_C3/images_C3/image76_slice132.jpg,data_lits/data_C3/masks_C3/mask76_slice132.jpg
286,data_lits/data_C3/images_C3/image76_slice133.jpg,data_lits/data_C3/masks_C3/mask76_slice133.jpg
287,data_lits/data_C3/images_C3/image76_slice134.jpg,data_lits/data_C3/masks_C3/mask76_slice134.jpg
288,data_lits/data_C3/images_C3/image76_slice135.jpg,data_lits/data_C3/masks_C3/mask76_slice135.jpg
289,data_lits/data_C3/images_C3/image76_slice136.jpg,data_lits/data_C3/masks_C3/mask76_slice136.jpg
290,data_lits/data_C3/images_C3/image76_slice137.jpg,data_lits/data_C3/masks_C3/mask76_slice137.jpg
291,data_lits/data_C3/images_C3/image76_slice138.jpg,data_lits/data_C3/masks_C3/mask76_slice138.jpg
292,data_lits/data_C3/images_C3/image76_slice139.jpg,data_lits/data_C3/masks_C3/mask76_slice139.jpg
293,data_lits/data_C3/images_C3/image76_slice140.jpg,data_lits/data_C3/masks_C3/mask76_slice140.jpg
294,data_lits/data_C3/images_C3/image76_slice141.jpg,data_lits/data_C3/masks_C3/mask76_slice141.jpg
295,data_lits/data_C3/images_C3/image76_slice142.jpg,data_lits/data_C3/masks_C3/mask76_slice142.jpg
296,data_lits/data_C3/images_C3/image76_slice143.jpg,data_lits/data_C3/masks_C3/mask76_slice143.jpg
297,data_lits/data_C3/images_C3/image76_slice144.jpg,data_lits/data_C3/masks_C3/mask76_slice144.jpg
298,data_lits/data_C3/images_C3/image76_slice145.jpg,data_lits/data_C3/masks_C3/mask76_slice145.jpg
299,data_lits/data_C3/images_C3/image76_slice146.jpg,data_lits/data_C3/masks_C3/mask76_slice146.jpg
300,data_lits/data_C3/images_C3/image76_slice147.jpg,data_lits/data_C3/masks_C3/mask76_slice147.jpg
301,data_lits/data_C3/images_C3/image76_slice148.jpg,data_lits/data_C3/masks_C3/mask76_slice148.jpg
302,data_lits/data_C3/images_C3/image76_slice149.jpg,data_lits/data_C3/masks_C3/mask76_slice149.jpg
303,data_lits/data_C3/images_C3/image76_slice150.jpg,data_lits/data_C3/masks_C3/mask76_slice150.jpg
304,data_lits/data_C3/images_C3/image76_slice151.jpg,data_lits/data_C3/masks_C3/mask76_slice151.jpg
305,data_lits/data_C3/images_C3/image76_slice152.jpg,data_lits/data_C3/masks_C3/mask76_slice152.jpg
306,data_lits/data_C3/images_C3/image76_slice153.jpg,data_lits/data_C3/masks_C3/mask76_slice153.jpg
307,data_lits/data_C3/images_C3/image76_slice154.jpg,data_lits/data_C3/masks_C3/mask76_slice154.jpg
308,data_lits/data_C3/images_C3/image76_slice155.jpg,data_lits/data_C3/masks_C3/mask76_slice155.jpg
309,data_lits/data_C3/images_C3/image76_slice92.jpg,data_lits/data_C3/masks_C3/mask76_slice92.jpg
310,data_lits/data_C3/images_C3/image76_slice93.jpg,data_lits/data_C3/masks_C3/mask76_slice93.jpg
311,data_lits/data_C3/images_C3/image76_slice94.jpg,data_lits/data_C3/masks_C3/mask76_slice94.jpg
312,data_lits/data_C3/images_C3/image76_slice95.jpg,data_lits/data_C3/masks_C3/mask76_slice95.jpg
313,data_lits/data_C3/images_C3/image76_slice96.jpg,data_lits/data_C3/masks_C3/mask76_slice96.jpg
314,data_lits/data_C3/images_C3/image76_slice97.jpg,data_lits/data_C3/masks_C3/mask76_slice97.jpg
315,data_lits/data_C3/images_C3/image76_slice98.jpg,data_lits/data_C3/masks_C3/mask76_slice98.jpg
316,data_lits/data_C3/images_C3/image76_slice99.jpg,data_lits/data_C3/masks_C3/mask76_slice99.jpg
317,data_lits/data_C3/images_C3/image61_slice145.jpg,data_lits/data_C3/masks_C3/mask61_slice145.jpg
318,data_lits/data_C3/images_C3/image61_slice146.jpg,data_lits/data_C3/masks_C3/mask61_slice146.jpg
319,data_lits/data_C3/images_C3/image61_slice147.jpg,data_lits/data_C3/masks_C3/mask61_slice147.jpg
320,data_lits/data_C3/images_C3/image61_slice148.jpg,data_lits/data_C3/masks_C3/mask61_slice148.jpg
321,data_lits/data_C3/images_C3/image61_slice149.jpg,data_lits/data_C3/masks_C3/mask61_slice149.jpg
322,data_lits/data_C3/images_C3/image61_slice150.jpg,data_lits/data_C3/masks_C3/mask61_slice150.jpg
323,data_lits/data_C3/images_C3/image61_slice151.jpg,data_lits/data_C3/masks_C3/mask61_slice151.jpg
324,data_lits/data_C3/images_C3/image61_slice152.jpg,data_lits/data_C3/masks_C3/mask61_slice152.jpg
325,data_lits/data_C3/images_C3/image61_slice155.jpg,data_lits/data_C3/masks_C3/mask61_slice155.jpg
326,data_lits/data_C3/images_C3/image61_slice156.jpg,data_lits/data_C3/masks_C3/mask61_slice156.jpg
327,data_lits/data_C3/images_C3/image61_slice157.jpg,data_lits/data_C3/masks_C3/mask61_slice157.jpg
328,data_lits/data_C3/images_C3/image70_slice257.jpg,data_lits/data_C3/masks_C3/mask70_slice257.jpg
329,data_lits/data_C3/images_C3/image70_slice258.jpg,data_lits/data_C3/masks_C3/mask70_slice258.jpg
330,data_lits/data_C3/images_C3/image70_slice260.jpg,data_lits/data_C3/masks_C3/mask70_slice260.jpg
331,data_lits/data_C3/images_C3/image70_slice261.jpg,data_lits/data_C3/masks_C3/mask70_slice261.jpg
332,data_lits/data_C3/images_C3/image70_slice262.jpg,data_lits/data_C3/masks_C3/mask70_slice262.jpg
333,data_lits/data_C3/images_C3/image70_slice263.jpg,data_lits/data_C3/masks_C3/mask70_slice263.jpg
334,data_lits/data_C3/images_C3/image70_slice264.jpg,data_lits/data_C3/masks_C3/mask70_slice264.jpg
335,data_lits/data_C3/images_C3/image70_slice265.jpg,data_lits/data_C3/masks_C3/mask70_slice265.jpg
336,data_lits/data_C3/images_C3/image70_slice266.jpg,data_lits/data_C3/masks_C3/mask70_slice266.jpg
337,data_lits/data_C3/images_C3/image70_slice267.jpg,data_lits/data_C3/masks_C3/mask70_slice267.jpg
338,data_lits/data_C3/images_C3/image70_slice268.jpg,data_lits/data_C3/masks_C3/mask70_slice268.jpg
339,data_lits/data_C3/images_C3/image70_slice269.jpg,data_lits/data_C3/masks_C3/mask70_slice269.jpg
340,data_lits/data_C3/images_C3/image70_slice270.jpg,data_lits/data_C3/masks_C3/mask70_slice270.jpg
341,data_lits/data_C3/images_C3/image70_slice271.jpg,data_lits/data_C3/masks_C3/mask70_slice271.jpg
342,data_lits/data_C3/images_C3/image70_slice272.jpg,data_lits/data_C3/masks_C3/mask70_slice272.jpg
343,data_lits/data_C3/images_C3/image70_slice273.jpg,data_lits/data_C3/masks_C3/mask70_slice273.jpg
344,data_lits/data_C3/images_C3/image70_slice274.jpg,data_lits/data_C3/masks_C3/mask70_slice274.jpg
345,data_lits/data_C3/images_C3/image70_slice275.jpg,data_lits/data_C3/masks_C3/mask70_slice275.jpg
346,data_lits/data_C3/images_C3/image70_slice276.jpg,data_lits/data_C3/masks_C3/mask70_slice276.jpg
347,data_lits/data_C3/images_C3/image70_slice277.jpg,data_lits/data_C3/masks_C3/mask70_slice277.jpg
348,data_lits/data_C3/images_C3/image70_slice278.jpg,data_lits/data_C3/masks_C3/mask70_slice278.jpg
349,data_lits/data_C3/images_C3/image70_slice279.jpg,data_lits/data_C3/masks_C3/mask70_slice279.jpg
350,data_lits/data_C3/images_C3/image70_slice280.jpg,data_lits/data_C3/masks_C3/mask70_slice280.jpg
351,data_lits/data_C3/images_C3/image70_slice281.jpg,data_lits/data_C3/masks_C3/mask70_slice281.jpg
352,data_lits/data_C3/images_C3/image70_slice282.jpg,data_lits/data_C3/masks_C3/mask70_slice282.jpg
353,data_lits/data_C3/images_C3/image70_slice283.jpg,data_lits/data_C3/masks_C3/mask70_slice283.jpg
354,data_lits/data_C3/images_C3/image70_slice284.jpg,data_lits/data_C3/masks_C3/mask70_slice284.jpg
355,data_lits/data_C3/images_C3/image70_slice285.jpg,data_lits/data_C3/masks_C3/mask70_slice285.jpg
356,data_lits/data_C3/images_C3/image70_slice286.jpg,data_lits/data_C3/masks_C3/mask70_slice286.jpg
357,data_lits/data_C3/images_C3/image70_slice287.jpg,data_lits/data_C3/masks_C3/mask70_slice287.jpg
358,data_lits/data_C3/images_C3/image70_slice288.jpg,data_lits/data_C3/masks_C3/mask70_slice288.jpg
359,data_lits/data_C3/images_C3/image70_slice289.jpg,data_lits/data_C3/masks_C3/mask70_slice289.jpg
360,data_lits/data_C3/images_C3/image70_slice290.jpg,data_lits/data_C3/masks_C3/mask70_slice290.jpg
361,data_lits/data_C3/images_C3/image70_slice291.jpg,data_lits/data_C3/masks_C3/mask70_slice291.jpg
362,data_lits/data_C3/images_C3/image70_slice292.jpg,data_lits/data_C3/masks_C3/mask70_slice292.jpg
363,data_lits/data_C3/images_C3/image70_slice293.jpg,data_lits/data_C3/masks_C3/mask70_slice293.jpg
364,data_lits/data_C3/images_C3/image70_slice294.jpg,data_lits/data_C3/masks_C3/mask70_slice294.jpg
365,data_lits/data_C3/images_C3/image70_slice295.jpg,data_lits/data_C3/masks_C3/mask70_slice295.jpg
366,data_lits/data_C3/images_C3/image70_slice296.jpg,data_lits/data_C3/masks_C3/mask70_slice296.jpg
367,data_lits/data_C3/images_C3/image70_slice297.jpg,data_lits/data_C3/masks_C3/mask70_slice297.jpg
368,data_lits/data_C3/images_C3/image70_slice298.jpg,data_lits/data_C3/masks_C3/mask70_slice298.jpg
369,data_lits/data_C3/images_C3/image70_slice299.jpg,data_lits/data_C3/masks_C3/mask70_slice299.jpg
370,data_lits/data_C3/images_C3/image70_slice300.jpg,data_lits/data_C3/masks_C3/mask70_slice300.jpg
371,data_lits/data_C3/images_C3/image70_slice301.jpg,data_lits/data_C3/masks_C3/mask70_slice301.jpg
372,data_lits/data_C3/images_C3/image70_slice302.jpg,data_lits/data_C3/masks_C3/mask70_slice302.jpg
373,data_lits/data_C3/images_C3/image70_slice303.jpg,data_lits/data_C3/masks_C3/mask70_slice303.jpg
374,data_lits/data_C3/images_C3/image70_slice304.jpg,data_lits/data_C3/masks_C3/mask70_slice304.jpg
375,data_lits/data_C3/images_C3/image70_slice305.jpg,data_lits/data_C3/masks_C3/mask70_slice305.jpg
376,data_lits/data_C3/images_C3/image70_slice306.jpg,data_lits/data_C3/masks_C3/mask70_slice306.jpg
377,data_lits/data_C3/images_C3/image70_slice307.jpg,data_lits/data_C3/masks_C3/mask70_slice307.jpg
378,data_lits/data_C3/images_C3/image88_slice407.jpg,data_lits/data_C3/masks_C3/mask88_slice407.jpg
379,data_lits/data_C3/images_C3/image88_slice408.jpg,data_lits/data_C3/masks_C3/mask88_slice408.jpg
380,data_lits/data_C3/images_C3/image88_slice414.jpg,data_lits/data_C3/masks_C3/mask88_slice414.jpg
381,data_lits/data_C3/images_C3/image88_slice415.jpg,data_lits/data_C3/masks_C3/mask88_slice415.jpg
382,data_lits/data_C3/images_C3/image88_slice416.jpg,data_lits/data_C3/masks_C3/mask88_slice416.jpg
383,data_lits/data_C3/images_C3/image88_slice417.jpg,data_lits/data_C3/masks_C3/mask88_slice417.jpg
384,data_lits/data_C3/images_C3/image88_slice418.jpg,data_lits/data_C3/masks_C3/mask88_slice418.jpg
385,data_lits/data_C3/images_C3/image88_slice419.jpg,data_lits/data_C3/masks_C3/mask88_slice419.jpg
386,data_lits/data_C3/images_C3/image88_slice420.jpg,data_lits/data_C3/masks_C3/mask88_slice420.jpg
387,data_lits/data_C3/images_C3/image88_slice421.jpg,data_lits/data_C3/masks_C3/mask88_slice421.jpg
388,data_lits/data_C3/images_C3/image88_slice422.jpg,data_lits/data_C3/masks_C3/mask88_slice422.jpg
389,data_lits/data_C3/images_C3/image88_slice423.jpg,data_lits/data_C3/masks_C3/mask88_slice423.jpg
390,data_lits/data_C3/images_C3/image88_slice424.jpg,data_lits/data_C3/masks_C3/mask88_slice424.jpg
391,data_lits/data_C3/images_C3/image88_slice425.jpg,data_lits/data_C3/masks_C3/mask88_slice425.jpg
392,data_lits/data_C3/images_C3/image88_slice426.jpg,data_lits/data_C3/masks_C3/mask88_slice426.jpg
393,data_lits/data_C3/images_C3/image88_slice427.jpg,data_lits/data_C3/masks_C3/mask88_slice427.jpg
394,data_lits/data_C3/images_C3/image88_slice428.jpg,data_lits/data_C3/masks_C3/mask88_slice428.jpg
395,data_lits/data_C3/images_C3/image88_slice429.jpg,data_lits/data_C3/masks_C3/mask88_slice429.jpg
396,data_lits/data_C3/images_C3/image88_slice430.jpg,data_lits/data_C3/masks_C3/mask88_slice430.jpg
397,data_lits/data_C3/images_C3/image88_slice431.jpg,data_lits/data_C3/masks_C3/mask88_slice431.jpg
398,data_lits/data_C3/images_C3/image88_slice432.jpg,data_lits/data_C3/masks_C3/mask88_slice432.jpg
399,data_lits/data_C3/images_C3/image88_slice433.jpg,data_lits/data_C3/masks_C3/mask88_slice433.jpg
400,data_lits/data_C3/images_C3/image88_slice434.jpg,data_lits/data_C3/masks_C3/mask88_slice434.jpg
401,data_lits/data_C3/images_C3/image88_slice435.jpg,data_lits/data_C3/masks_C3/mask88_slice435.jpg
402,data_lits/data_C3/images_C3/image88_slice436.jpg,data_lits/data_C3/masks_C3/mask88_slice436.jpg
403,data_lits/data_C3/images_C3/image88_slice437.jpg,data_lits/data_C3/masks_C3/mask88_slice437.jpg
404,data_lits/data_C3/images_C3/image88_slice438.jpg,data_lits/data_C3/masks_C3/mask88_slice438.jpg
405,data_lits/data_C3/images_C3/image88_slice439.jpg,data_lits/data_C3/masks_C3/mask88_slice439.jpg
406,data_lits/data_C3/images_C3/image88_slice440.jpg,data_lits/data_C3/masks_C3/mask88_slice440.jpg
407,data_lits/data_C3/images_C3/image88_slice441.jpg,data_lits/data_C3/masks_C3/mask88_slice441.jpg
408,data_lits/data_C3/images_C3/image88_slice442.jpg,data_lits/data_C3/masks_C3/mask88_slice442.jpg
409,data_lits/data_C3/images_C3/image88_slice443.jpg,data_lits/data_C3/masks_C3/mask88_slice443.jpg
410,data_lits/data_C3/images_C3/image88_slice444.jpg,data_lits/data_C3/masks_C3/mask88_slice444.jpg
411,data_lits/data_C3/images_C3/image88_slice445.jpg,data_lits/data_C3/masks_C3/mask88_slice445.jpg
412,data_lits/data_C3/images_C3/image88_slice446.jpg,data_lits/data_C3/masks_C3/mask88_slice446.jpg
413,data_lits/data_C3/images_C3/image88_slice447.jpg,data_lits/data_C3/masks_C3/mask88_slice447.jpg
414,data_lits/data_C3/images_C3/image88_slice448.jpg,data_lits/data_C3/masks_C3/mask88_slice448.jpg
415,data_lits/data_C3/images_C3/image88_slice449.jpg,data_lits/data_C3/masks_C3/mask88_slice449.jpg
416,data_lits/data_C3/images_C3/image88_slice450.jpg,data_lits/data_C3/masks_C3/mask88_slice450.jpg
417,data_lits/data_C3/images_C3/image88_slice451.jpg,data_lits/data_C3/masks_C3/mask88_slice451.jpg
418,data_lits/data_C3/images_C3/image88_slice452.jpg,data_lits/data_C3/masks_C3/mask88_slice452.jpg
419,data_lits/data_C3/images_C3/image88_slice453.jpg,data_lits/data_C3/masks_C3/mask88_slice453.jpg
420,data_lits/data_C3/images_C3/image88_slice454.jpg,data_lits/data_C3/masks_C3/mask88_slice454.jpg
421,data_lits/data_C3/images_C3/image88_slice455.jpg,data_lits/data_C3/masks_C3/mask88_slice455.jpg
422,data_lits/data_C3/images_C3/image88_slice456.jpg,data_lits/data_C3/masks_C3/mask88_slice456.jpg
423,data_lits/data_C3/images_C3/image88_slice457.jpg,data_lits/data_C3/masks_C3/mask88_slice457.jpg
424,data_lits/data_C3/images_C3/image88_slice458.jpg,data_lits/data_C3/masks_C3/mask88_slice458.jpg
425,data_lits/data_C3/images_C3/image88_slice459.jpg,data_lits/data_C3/masks_C3/mask88_slice459.jpg
426,data_lits/data_C3/images_C3/image88_slice460.jpg,data_lits/data_C3/masks_C3/mask88_slice460.jpg
427,data_lits/data_C3/images_C3/image88_slice461.jpg,data_lits/data_C3/masks_C3/mask88_slice461.jpg
428,data_lits/data_C3/images_C3/image88_slice462.jpg,data_lits/data_C3/masks_C3/mask88_slice462.jpg
429,data_lits/data_C3/images_C3/image88_slice463.jpg,data_lits/data_C3/masks_C3/mask88_slice463.jpg
430,data_lits/data_C3/images_C3/image88_slice464.jpg,data_lits/data_C3/masks_C3/mask88_slice464.jpg
431,data_lits/data_C3/images_C3/image88_slice465.jpg,data_lits/data_C3/masks_C3/mask88_slice465.jpg
432,data_lits/data_C3/images_C3/image88_slice466.jpg,data_lits/data_C3/masks_C3/mask88_slice466.jpg
433,data_lits/data_C3/images_C3/image88_slice467.jpg,data_lits/data_C3/masks_C3/mask88_slice467.jpg
434,data_lits/data_C3/images_C3/image88_slice468.jpg,data_lits/data_C3/masks_C3/mask88_slice468.jpg
435,data_lits/data_C3/images_C3/image88_slice469.jpg,data_lits/data_C3/masks_C3/mask88_slice469.jpg
436,data_lits/data_C3/images_C3/image88_slice470.jpg,data_lits/data_C3/masks_C3/mask88_slice470.jpg
437,data_lits/data_C3/images_C3/image88_slice471.jpg,data_lits/data_C3/masks_C3/mask88_slice471.jpg
438,data_lits/data_C3/images_C3/image88_slice472.jpg,data_lits/data_C3/masks_C3/mask88_slice472.jpg
439,data_lits/data_C3/images_C3/image88_slice473.jpg,data_lits/data_C3/masks_C3/mask88_slice473.jpg
440,data_lits/data_C3/images_C3/image88_slice474.jpg,data_lits/data_C3/masks_C3/mask88_slice474.jpg
441,data_lits/data_C3/images_C3/image88_slice475.jpg,data_lits/data_C3/masks_C3/mask88_slice475.jpg
442,data_lits/data_C3/images_C3/image88_slice476.jpg,data_lits/data_C3/masks_C3/mask88_slice476.jpg
443,data_lits/data_C3/images_C3/image88_slice477.jpg,data_lits/data_C3/masks_C3/mask88_slice477.jpg
444,data_lits/data_C3/images_C3/image88_slice478.jpg,data_lits/data_C3/masks_C3/mask88_slice478.jpg
445,data_lits/data_C3/images_C3/image88_slice479.jpg,data_lits/data_C3/masks_C3/mask88_slice479.jpg
446,data_lits/data_C3/images_C3/image88_slice480.jpg,data_lits/data_C3/masks_C3/mask88_slice480.jpg
447,data_lits/data_C3/images_C3/image88_slice481.jpg,data_lits/data_C3/masks_C3/mask88_slice481.jpg
448,data_lits/data_C3/images_C3/image88_slice482.jpg,data_lits/data_C3/masks_C3/mask88_slice482.jpg
449,data_lits/data_C3/images_C3/image88_slice483.jpg,data_lits/data_C3/masks_C3/mask88_slice483.jpg
450,data_lits/data_C3/images_C3/image88_slice484.jpg,data_lits/data_C3/masks_C3/mask88_slice484.jpg
451,data_lits/data_C3/images_C3/image88_slice485.jpg,data_lits/data_C3/masks_C3/mask88_slice485.jpg
452,data_lits/data_C3/images_C3/image88_slice486.jpg,data_lits/data_C3/masks_C3/mask88_slice486.jpg
453,data_lits/data_C3/images_C3/image88_slice487.jpg,data_lits/data_C3/masks_C3/mask88_slice487.jpg
454,data_lits/data_C3/images_C3/image88_slice488.jpg,data_lits/data_C3/masks_C3/mask88_slice488.jpg
455,data_lits/data_C3/images_C3/image88_slice489.jpg,data_lits/data_C3/masks_C3/mask88_slice489.jpg
456,data_lits/data_C3/images_C3/image88_slice490.jpg,data_lits/data_C3/masks_C3/mask88_slice490.jpg
457,data_lits/data_C3/images_C3/image86_slice470.jpg,data_lits/data_C3/masks_C3/mask86_slice470.jpg
458,data_lits/data_C3/images_C3/image86_slice471.jpg,data_lits/data_C3/masks_C3/mask86_slice471.jpg
459,data_lits/data_C3/images_C3/image86_slice472.jpg,data_lits/data_C3/masks_C3/mask86_slice472.jpg
460,data_lits/data_C3/images_C3/image86_slice473.jpg,data_lits/data_C3/masks_C3/mask86_slice473.jpg
461,data_lits/data_C3/images_C3/image86_slice474.jpg,data_lits/data_C3/masks_C3/mask86_slice474.jpg
462,data_lits/data_C3/images_C3/image86_slice475.jpg,data_lits/data_C3/masks_C3/mask86_slice475.jpg
463,data_lits/data_C3/images_C3/image86_slice476.jpg,data_lits/data_C3/masks_C3/mask86_slice476.jpg
464,data_lits/data_C3/images_C3/image86_slice477.jpg,data_lits/data_C3/masks_C3/mask86_slice477.jpg
465,data_lits/data_C3/images_C3/image86_slice478.jpg,data_lits/data_C3/masks_C3/mask86_slice478.jpg
466,data_lits/data_C3/images_C3/image86_slice479.jpg,data_lits/data_C3/masks_C3/mask86_slice479.jpg
467,data_lits/data_C3/images_C3/image86_slice480.jpg,data_lits/data_C3/masks_C3/mask86_slice480.jpg
468,data_lits/data_C3/images_C3/image86_slice481.jpg,data_lits/data_C3/masks_C3/mask86_slice481.jpg
469,data_lits/data_C3/images_C3/image86_slice482.jpg,data_lits/data_C3/masks_C3/mask86_slice482.jpg
470,data_lits/data_C3/images_C3/image86_slice483.jpg,data_lits/data_C3/masks_C3/mask86_slice483.jpg
471,data_lits/data_C3/images_C3/image86_slice484.jpg,data_lits/data_C3/masks_C3/mask86_slice484.jpg
472,data_lits/data_C3/images_C3/image86_slice485.jpg,data_lits/data_C3/masks_C3/mask86_slice485.jpg
473,data_lits/data_C3/images_C3/image86_slice486.jpg,data_lits/data_C3/masks_C3/mask86_slice486.jpg
474,data_lits/data_C3/images_C3/image86_slice487.jpg,data_lits/data_C3/masks_C3/mask86_slice487.jpg
475,data_lits/data_C3/images_C3/image86_slice488.jpg,data_lits/data_C3/masks_C3/mask86_slice488.jpg
476,data_lits/data_C3/images_C3/image86_slice489.jpg,data_lits/data_C3/masks_C3/mask86_slice489.jpg
477,data_lits/data_C3/images_C3/image86_slice490.jpg,data_lits/data_C3/masks_C3/mask86_slice490.jpg
478,data_lits/data_C3/images_C3/image86_slice491.jpg,data_lits/data_C3/masks_C3/mask86_slice491.jpg
479,data_lits/data_C3/images_C3/image86_slice492.jpg,data_lits/data_C3/masks_C3/mask86_slice492.jpg
480,data_lits/data_C3/images_C3/image86_slice493.jpg,data_lits/data_C3/masks_C3/mask86_slice493.jpg
481,data_lits/data_C3/images_C3/image86_slice494.jpg,data_lits/data_C3/masks_C3/mask86_slice494.jpg
482,data_lits/data_C3/images_C3/image86_slice495.jpg,data_lits/data_C3/masks_C3/mask86_slice495.jpg
483,data_lits/data_C3/images_C3/image86_slice496.jpg,data_lits/data_C3/masks_C3/mask86_slice496.jpg
484,data_lits/data_C3/images_C3/image86_slice497.jpg,data_lits/data_C3/masks_C3/mask86_slice497.jpg
485,data_lits/data_C3/images_C3/image86_slice498.jpg,data_lits/data_C3/masks_C3/mask86_slice498.jpg
486,data_lits/data_C3/images_C3/image86_slice499.jpg,data_lits/data_C3/masks_C3/mask86_slice499.jpg
487,data_lits/data_C3/images_C3/image86_slice500.jpg,data_lits/data_C3/masks_C3/mask86_slice500.jpg
488,data_lits/data_C3/images_C3/image86_slice501.jpg,data_lits/data_C3/masks_C3/mask86_slice501.jpg
489,data_lits/data_C3/images_C3/image86_slice502.jpg,data_lits/data_C3/masks_C3/mask86_slice502.jpg
490,data_lits/data_C3/images_C3/image86_slice503.jpg,data_lits/data_C3/masks_C3/mask86_slice503.jpg
491,data_lits/data_C3/images_C3/image68_slice128.jpg,data_lits/data_C3/masks_C3/mask68_slice128.jpg
492,data_lits/data_C3/images_C3/image68_slice129.jpg,data_lits/data_C3/masks_C3/mask68_slice129.jpg
493,data_lits/data_C3/images_C3/image68_slice130.jpg,data_lits/data_C3/masks_C3/mask68_slice130.jpg
494,data_lits/data_C3/images_C3/image68_slice131.jpg,data_lits/data_C3/masks_C3/mask68_slice131.jpg
495,data_lits/data_C3/images_C3/image68_slice132.jpg,data_lits/data_C3/masks_C3/mask68_slice132.jpg
496,data_lits/data_C3/images_C3/image68_slice133.jpg,data_lits/data_C3/masks_C3/mask68_slice133.jpg
497,data_lits/data_C3/images_C3/image68_slice134.jpg,data_lits/data_C3/masks_C3/mask68_slice134.jpg
